frame,x [nm],y [nm],confidence [a.u]
76,3023.2408618927,6821.681089401245,0.6737304925918579
76,14793.921447753906,7159.351724624634,0.7251952886581421
76,13368.211456298828,7780.720462799072,0.8998047113418579
76,12670.003398895264,11038.089687347412,0.7246875166893005
76,5743.832550048828,11239.916835784912,0.78515625
76,29152.525115966797,1921.9700202941895,0.6419531106948853
76,16594.093185424805,7340.209281921387,0.81396484375
76,15610.063179016113,8392.348129272461,0.7805078029632568
76,18904.41283416748,9374.077857971191,0.6569530963897705
76,25198.258850097656,10423.637336730957,0.7687109112739563
76,27527.02338409424,11883.761722564697,0.6409375071525574
76,33518.75440979004,143.62747812271118,0.692578136920929
76,43304.61219787598,817.0508875846863,0.6352734565734863
77,12663.577198028564,11100.094081878662,0.7366992235183716
77,5760.983306884766,11244.272964477539,0.8339453339576721
77,14825.981346130371,12730.796325683594,0.7849218845367432
77,23707.26114654541,60178.038024902344,0.823437511920929
77,89483.18496704102,45087.533630371094,0.42039063572883606
77,66814.89739990234,113501.40490722656,0.6651562452316284
77,56880.19351196289,114051.13217163086,0.6664062738418579
77,60992.21545410156,53655.14016723633,0.705859363079071
77,68273.7854309082,55573.809982299805,0.6853711009025574
77,89434.10763549805,45086.56303405762,0.3561328053474426
77,80215.2700805664,45992.38537597656,0.7805078029632568
77,77444.2993774414,46838.720474243164,0.7271875143051147
77,83383.31777954102,47887.17070007324,0.7726953029632568
77,86991.6037902832,48054.08837890625,0.6000390648841858
77,6060.955785751343,6023.7758140563965,0.6921093463897705
77,73454.18148803711,43804.85682678223,0.667187511920929
77,63699.94451904297,44613.96440124512,0.7306054830551147
77,80529.40197753906,31687.505813598633,0.8684765696525574
77,82101.36981201172,32681.64175415039,0.7177343964576721
77,82601.31579589844,35037.65586853027,0.7941796779632568
77,87051.38256835938,36611.12048339844,0.6751171946525574
77,84902.88763427734,38760.632232666016,0.8206640481948853
77,75640.5901184082,40080.03526306152,0.6561718583106995
77,81315.25790405273,41648.03894042969,0.6952734589576721
77,103015.3383178711,30989.91015625,0.6796484589576721
77,97016.25671386719,34571.69497680664,0.8372656106948853
77,101552.40435791016,25632.716247558594,0.6448047161102295
77,96319.29745483398,27030.888679504395,0.7289453148841858
77,18528.507637023926,31714.686065673828,0.7508203387260437
77,21003.1104888916,36321.001068115234,0.7523046731948853
77,15933.097541809082,43544.09706115723,0.9040234088897705
77,56885.60111999512,31862.323364257812,0.6293749809265137
77,55255.20552062988,36202.8371887207,0.7476953268051147
77,54817.55191040039,39581.202087402344,0.7641015648841858
77,58779.52250671387,39637.564224243164,0.6617578268051147
77,59264.6037902832,42372.43087768555,0.6675195097923279
77,63284.771057128906,35595.108795166016,0.7480078339576721
77,51080.40412902832,50158.3731842041,0.6123828291893005
77,49565.594818115234,50624.09942626953,0.7775195240974426
77,47967.45643615723,52864.33171081543,0.8775781393051147
77,64593.36242675781,49280.15773010254,0.8085547089576721
77,52280.31359863281,54724.26445007324,0.759570300579071
77,23705.218627929688,26359.412017822266,0.6996874809265137
77,60955.155029296875,16921.141479492188,0.7844531536102295
77,87521.5209350586,15093.085540771484,0.7111718654632568
77,84265.53649902344,15751.270721435547,0.6050586104393005
77,87928.45321655273,16898.309356689453,0.7469531297683716
77,86470.92330932617,21814.7974319458,0.6903515458106995
77,90895.9465637207,16750.016105651855,0.6728515625
77,90079.84216308594,18114.390098571777,0.658203125
77,89502.20581054688,20505.77409362793,0.7543359398841858
77,96027.1728515625,23303.165992736816,0.56640625
77,17036.46112060547,52720.80433654785,0.8100000023841858
77,97627.8959350586,39605.72653198242,0.6319140791893005
77,18497.24945831299,50844.890533447266,0.7482616901397705
77,15024.489624023438,50933.84053039551,0.6766992211341858
77,82302.79165649414,50442.78634643555,0.7051953077316284
77,24667.915069580078,54876.2783203125,0.9153125286102295
77,28042.80288696289,72082.03561401367,0.6408593654632568
77,38730.51174926758,61039.99154663086,0.7465136647224426
77,33260.72155761719,64192.55236816406,0.8995702862739563
77,35129.016357421875,70242.65249633789,0.7024804949760437
77,56297.771728515625,60901.53402709961,0.7388671636581421
77,49864.53137207031,63029.536224365234,0.6535742282867432
77,57643.33108520508,63549.36343383789,0.6327929496765137
77,57728.34536743164,55074.5821685791,0.7709765434265137
77,66643.41116333008,44825.44773864746,0.6929296851158142
77,67453.42178344727,45760.69728088379,0.7236718535423279
77,74148.8369140625,47235.37794494629,0.5847070217132568
77,61394.532958984375,38293.722076416016,0.6391015648841858
77,67534.82388305664,38798.595703125,0.8863672018051147
77,61745.42663574219,39115.330078125,0.6734765768051147
77,50479.40946960449,53848.38838195801,0.7103906273841858
77,66694.46524047852,42670.96923828125,0.6496484279632568
77,11677.788208007812,14451.286727905273,0.8057031035423279
77,4167.386817932129,108926.58984375,0.8271093964576721
77,9873.781192779541,110063.95095825195,0.9403906464576721
77,19596.87819671631,77936.4379272461,0.6991406083106995
77,16866.983627319336,87700.06088256836,0.665820300579071
77,17709.75276184082,90982.1909790039,0.7137500047683716
77,19073.312591552734,92970.3988647461,0.6215234398841858
77,28426.618621826172,95588.56286621094,0.5843359231948853
77,19400.906623840332,96084.59802246094,0.6234375238418579
77,24966.602752685547,97949.8637084961,0.6078711152076721
77,97626.81512451172,25572.733039855957,0.6352734565734863
77,71763.66580200195,41594.74858093262,0.8179296851158142
77,18698.189559936523,62643.50909423828,0.7985156178474426
77,15697.980361938477,63729.09085083008,0.7614452838897705
77,27258.85971069336,66640.01229858398,0.7088281512260437
77,98933.95593261719,48806.5565032959,0.6221679449081421
77,98478.19519042969,50528.902770996094,0.7073633074760437
77,89497.96078491211,53210.05242919922,0.7624218463897705
77,92410.04837036133,59242.262298583984,0.8267968893051147
77,65936.60372924805,47644.56072998047,0.8056640625
77,4137.324552536011,13130.336254119873,0.7442187666893005
77,92233.53494262695,25246.7140045166,0.6598241925239563
77,990.6151957511902,13893.71647644043,0.6200000047683716
77,13258.889602661133,13948.34451675415,0.6878515481948853
77,58160.84379577637,64885.892333984375,0.6195312738418579
77,50063.272521972656,66874.46997070312,0.6572656035423279
77,72341.46569824219,61544.58786010742,0.724414050579071
77,71729.67715454102,65118.7216796875,0.9090429544448853
77,28946.02808380127,98678.19491577148,0.6871484518051147
77,23389.092208862305,100770.83612060547,0.7819921970367432
77,91631.38125610352,47615.449951171875,0.8451172113418579
77,98329.11444091797,9637.392105102539,0.6908203363418579
77,54605.197525024414,64044.59509277344,0.6840624809265137
77,14625.396774291992,96574.48251342773,1.0055859088897705
77,13284.087776184082,47946.725494384766,0.6897265911102295
77,2065.9266967773438,48023.53770446777,0.7655859589576721
77,439.1620008945465,48583.09181213379,0.8561328053474426
77,12085.211120605469,48753.5399017334,0.706250011920929
77,8654.282920837402,50382.460052490234,0.6399999856948853
77,6088.279582977295,52136.15693664551,0.7359765768051147
77,665.7125794887543,53943.336166381836,0.7612109184265137
77,8068.857799530029,60876.09942626953,0.7289062738418579
77,4512.331592559814,65099.03244018555,0.9053124785423279
77,14386.549198150635,91944.2119140625,0.6715624928474426
77,11123.243515014648,93783.70880126953,0.6794140338897705
77,12492.320278167725,95179.05654907227,0.7891796827316284
77,172.16039603948593,15229.43832397461,0.701171875
77,13837.610321044922,18412.404052734375,0.7421679496765137
77,7196.8125648498535,18902.068115234375,0.7536718845367432
77,2416.817484855652,19779.31830596924,0.8327343463897705
77,11594.249374389648,20184.533378601074,0.8420312404632568
77,2159.339925765991,23473.60874938965,0.8620703220367432
77,66582.95687866211,1862.6405429840088,0.7289453148841858
77,16593.739433288574,7341.964265823364,0.8011913895606995
77,15636.829238891602,8359.106094360352,0.7141015529632568
77,18930.517608642578,9405.753784179688,0.7250390648841858
77,27579.05339050293,11854.259860992432,0.8549609184265137
77,33639.87985229492,143.51919430494308,0.6321094036102295
77,43343.30805969238,784.8509438037872,0.7793359160423279
77,39720.093353271484,3254.434326171875,0.7743554711341858
77,31803.554290771484,5709.412378311157,0.8354687690734863
77,31368.272064208984,6726.9244022369385,0.673828125
77,44672.19662475586,6846.657056808472,0.7548046708106995
77,49160.90237426758,1284.2783541679382,0.8009374737739563
77,11624.496070861816,54031.93063354492,0.6671289205551147
77,10276.464004516602,55710.25164794922,0.6788867115974426
77,14767.507362365723,57370.39797973633,0.7134765386581421
77,27265.170364379883,4022.712860107422,0.7099999785423279
77,14072.961261749268,59473.50598144531,0.6357812285423279
77,95962.97839355469,2155.3795461654663,0.7029687762260437
77,103572.28994750977,6354.764266967773,0.6243359446525574
77,27873.96534729004,5557.940246582031,0.6568359136581421
77,96692.84548950195,11240.551456451416,0.6289452910423279
77,97776.15896606445,11598.409072875977,0.6130664348602295
77,67360.83471679688,7071.250110626221,0.7643359303474426
77,83179.36456298828,2470.0002965927124,0.7135937213897705
77,76970.45639038086,4166.071357727051,0.6657812595367432
77,81345.38549804688,5713.058336257935,0.8383984565734863
77,75845.86590576172,9174.68253326416,0.8106250166893005
77,77823.50033569336,9209.06226348877,0.7478125095367432
77,80186.05264282227,9438.036777496338,0.7678124904632568
77,84813.28701782227,14711.926502227783,0.6915624737739563
77,80502.43148803711,14792.26823425293,0.6928906440734863
77,93515.3620300293,116.0632885992527,0.6161133050918579
77,91219.0591430664,1805.2022619247437,0.7685937285423279
77,8503.564067840576,25800.7645111084,0.6083008050918579
77,1715.7363023757935,26296.629013061523,0.7795312404632568
77,6955.007869720459,26325.28293609619,0.8561913967132568
77,378.16925525665283,33401.32647705078,0.6028711199760437
77,27354.390563964844,6729.887298583984,0.6493164300918579
77,22745.341537475586,105261.3835144043,0.7248437404632568
77,15528.605972290039,108230.06433105469,0.7627734541893005
77,23091.883529663086,111841.20169067383,0.712890625
77,26154.31755065918,116214.08294677734,0.6561718583106995
77,47792.58555603027,3790.0937213897705,0.631640613079071
77,55159.6746673584,7917.565654754639,0.6298437714576721
77,57720.11485290527,13452.009826660156,0.6646875143051147
77,59855.46585083008,2269.3935041427612,0.6672265529632568
77,66896.74746704102,3139.595316886902,0.7605078220367432
77,23447.985717773438,56005.50491333008,0.6468750238418579
77,25244.541717529297,56184.46438598633,0.6436523199081421
77,21664.660758972168,56504.96026611328,0.7730468511581421
77,22713.390075683594,57783.06495666504,0.8398827910423279
77,34685.22985839844,47672.64758300781,0.7712500095367432
77,36291.716079711914,49393.916595458984,0.8276171684265137
77,31687.99644470215,50387.97431945801,0.8389843702316284
77,44595.480407714844,53124.760833740234,0.9144921898841858
77,30055.037475585938,58101.44543457031,0.764843761920929
77,35712.65760803223,59534.813537597656,0.877246081829071
77,54410.424087524414,45964.696716308594,0.7366406321525574
77,13925.253746032715,41653.67053222656,0.811718761920929
77,10718.927043914795,45845.398696899414,0.728710949420929
77,6955.838031768799,47181.88848876953,0.9186328053474426
77,32445.377990722656,83563.34384155273,0.6667578220367432
77,88.15889456868172,35769.833908081055,0.7053515911102295
77,1832.88325548172,37400.31838989258,0.9996093511581421
77,5445.2008628845215,38446.4754486084,0.7025390863418579
77,4103.835424423218,5934.587167739868,0.8711327910423279
77,11621.928256988525,5706.8019008636475,0.6813671588897705
77,11189.303615570068,4078.2310581207275,0.684765636920929
77,4169.066251754761,1947.2210788726807,0.9095703363418579
77,76862.03402709961,50217.08181762695,0.8056250214576721
78,11649.238277435303,14477.40661239624,0.6765234470367432
78,954.0020718574524,13890.76469039917,0.7149218916893005
78,4135.520683288574,13107.009944915771,0.828320324420929
78,14772.713207244873,12786.862483978271,0.8010547161102295
78,12724.09192276001,11238.708923339844,0.8001367449760437
78,5769.910659790039,11247.815818786621,0.9433984160423279
78,6490.516204833984,8120.159858703613,0.7778124809265137
78,3239.927822113037,7721.8429527282715,0.7071874737739563
78,32420.615341186523,83584.73251342773,0.6408984661102295
78,27554.004539489746,11855.943294525146,0.7767968773841858
78,24435.796783447266,10567.318477630615,0.7335156202316284
78,25051.019744873047,10369.355937957764,0.7032421827316284
78,18957.07568359375,9412.466186523438,0.8775390386581421
78,16595.861946105957,7335.330080032349,0.8437304496765137
78,27933.497032165527,5562.780784606934,0.6278515458106995
78,27285.61688232422,4024.492286682129,0.7058398723602295
78,64569.42105102539,12352.752616882324,0.7548437714576721
78,66894.84893798828,3144.755831718445,0.8193749785423279
78,59907.408752441406,2244.2053298950195,0.7537890672683716
78,66665.84509277344,1837.6802411079407,0.6395702958106995
78,45748.904357910156,8973.348682403564,0.6746679544448853
78,55167.71675109863,7925.421085357666,0.5923047065734863
78,49137.433853149414,1461.9214777946472,0.7010937333106995
78,37223.2325592041,14156.31521987915,0.6532812714576721
78,39517.73291015625,8909.343544006348,0.6377539038658142
78,43864.95558166504,8271.035144805908,0.7220703363418579
78,44679.470764160156,6818.694194793701,0.7164453268051147
78,31828.7293548584,5709.896787643433,0.867382824420929
78,39726.649322509766,3348.1150913238525,0.7133593559265137
78,32450.767822265625,665.7964067459106,0.6827148199081421
78,33848.87448120117,121.84965389966965,0.7290234565734863
78,90808.7848815918,9432.05676651001,0.7226366996765137
78,103544.48040771484,6350.49835395813,0.5946289300918579
78,93517.64453125,117.5640617609024,0.6703906059265137
78,80528.37094116211,14797.848274230957,0.7815234661102295
78,88213.57388305664,14438.902736663818,0.6379784941673279
78,88214.1782836914,14422.469261169434,0.6663476824760437
78,79420.54013061523,14209.798454284668,0.6272656321525574
78,88685.44012451172,12878.992694854736,0.8043749928474426
78,80183.74169921875,9405.515579223633,0.7726953029632568
78,77821.7653503418,9258.492458343506,0.8044140338897705
78,89430.6021118164,8619.95740890503,0.47246092557907104
78,5327.176084518433,38531.087982177734,0.9973437786102295
78,1838.4809608459473,37448.364685058594,0.6896874904632568
78,2556.615129470825,34282.571044921875,0.7327929735183716
78,5032.3952293396,30401.444366455078,0.7321484088897705
78,6897.159618377686,26330.50389099121,0.7899609208106995
78,14.250342071056366,69901.07369995117,0.5430468916893005
78,11966.990356445312,66292.21884155273,0.6760547161102295
78,13367.013320922852,63055.340576171875,0.6015625
78,8099.756893157959,60897.886291503906,0.6628515720367432
78,10102.970802307129,58487.64321899414,0.6649804711341858
78,13257.795459747314,47971.409927368164,0.6449804902076721
78,7075.661790847778,47185.244689941406,0.6508203148841858
78,11683.56201171875,42895.80627441406,0.8257617354393005
78,13893.873798370361,41674.5721282959,0.8409765362739563
78,53005.60858154297,26679.50259399414,0.8070703148841858
78,54836.540756225586,39611.27279663086,0.774609386920929
78,45642.092544555664,36145.42623901367,0.6647655963897705
78,58976.631774902344,34628.81083679199,0.8235156536102295
78,56879.00959777832,31923.552703857422,0.7798827886581421
78,8507.408233642578,25860.575286865234,0.7084375023841858
78,2131.1675233840942,23447.76173400879,0.7567187547683716
78,2388.5490894317627,19828.569847106934,0.7266406416893005
78,13835.394481658936,18432.29949951172,0.7857031226158142
78,4633.277048110962,16427.323051452637,0.9567187428474426
78,147.88523894548416,15264.292686462402,0.9699609279632568
78,8648.267356872559,91015.93786621094,0.6166796684265137
78,4917.860420227051,89767.70834350586,0.6425195336341858
78,3468.770567893982,74447.48904418945,0.657910168170929
78,13840.516777038574,70022.416015625,0.5875488519668579
78,89941.70462036133,18023.67311859131,0.6513671875
78,90842.29000854492,16694.251258850098,0.7115429639816284
78,81430.67709350586,25449.351760864258,0.6304687261581421
78,86475.87228393555,21751.738891601562,0.6490625143051147
78,14762.304183959961,57377.13171386719,0.7613281011581421
78,10222.15860748291,55634.00473022461,0.7417578101158142
78,11619.426216125488,54056.42663574219,0.6699609160423279
78,668.4678797721863,53939.70620727539,0.8586719036102295
78,8298.384273529053,52742.1965637207,0.7017577886581421
78,3702.6625032424927,51148.59474182129,0.7470312714576721
78,441.1712441444397,48585.98226928711,0.6848046779632568
78,87519.33798217773,15169.10669708252,0.7298046946525574
78,60925.66027832031,16956.950439453125,0.7177734375
78,74176.6037902832,16543.647064208984,0.7111718654632568
78,66929.99661254883,15203.65885925293,0.6151171922683716
78,75694.45999145508,7363.6475830078125,0.7204687595367432
78,81408.62002563477,5655.196752548218,0.6745703220367432
78,76974.58053588867,4160.086013793945,0.6867969036102295
78,74964.92709350586,3904.129011154175,0.7433202862739563
78,46021.85168457031,106313.46725463867,0.6931250095367432
78,23303.2957611084,117284.00717163086,0.6244921684265137
78,26121.662139892578,116211.16760253906,0.6891406178474426
78,29442.21967315674,112854.30514526367,0.6337695121765137
78,23740.45696258545,110096.41082763672,0.8980078101158142
78,15663.577522277832,108229.865234375,0.681640625
78,15581.101722717285,106836.6364440918,0.8792577981948853
78,18024.78059387207,81836.9196472168,0.6127734184265137
78,67596.78561401367,66643.86624145508,0.6174609661102295
78,71733.86529541016,65118.302154541016,0.9194921851158142
78,72372.38967895508,61566.26095581055,0.8094921708106995
78,47413.70457458496,20972.360717773438,0.8035937547683716
78,53412.94616699219,17067.472206115723,0.62109375
78,45936.12634277344,30002.678604125977,0.7330273389816284
78,32939.03465270996,41875.44290161133,0.5501367449760437
78,36290.36151123047,39526.58560180664,0.6274609565734863
78,15936.978149414062,43517.16923522949,0.7851758003234863
78,21001.222625732422,36295.35314941406,0.8225781321525574
78,18491.953842163086,31718.017379760742,0.8525781035423279
78,96398.38150024414,27055.343795776367,0.6501171588897705
78,83619.10513305664,21581.88631439209,0.7095702886581421
78,87930.92059326172,21318.173873901367,0.6742187738418579
78,80086.84561157227,20067.027229309082,0.6363281011581421
78,81517.234375,17214.119354248047,0.6278515458106995
78,78148.56121826172,16953.587127685547,0.7087500095367432
78,87934.71765136719,16863.053245544434,0.8344922065734863
78,84315.11157226562,15693.793998718262,0.6767968535423279
78,63144.3581237793,61367.37759399414,0.7243359088897705
78,82808.7389831543,54053.60372924805,0.6452929973602295
78,30549.412307739258,1916.391757965088,0.7171875238418579
78,97799.2328491211,11596.06079864502,0.7484375238418579
78,98351.18572998047,9643.387226104736,0.6926562786102295
78,82480.25079345703,49750.221435546875,0.6847460865974426
78,23043.37860107422,102493.94677734375,0.6516211032867432
78,27374.001586914062,98617.50598144531,0.7178515791893005
78,19369.129371643066,96080.45965576172,0.8045312762260437
78,28391.16163635254,95586.74966430664,0.6015820503234863
78,50479.38102722168,53877.42805480957,0.7872461080551147
78,47991.00672912598,52883.43077087402,0.7120996117591858
78,49574.995025634766,50616.72573852539,0.6201562285423279
78,52715.66337585449,49278.77471923828,0.8825781345367432
78,47187.1681060791,47758.61112976074,0.8266991972923279
78,57631.61282348633,63519.86868286133,0.6561718583106995
78,4189.0954666137695,1889.187063217163,0.7991015911102295
78,48290.5050201416,62386.61038208008,0.755859375
78,56241.01495361328,60929.86264038086,0.9601953029632568
78,83555.83505249023,5302.945840835571,0.6413671970367432
78,51728.812240600586,115048.86962890625,0.6910937428474426
78,46021.88368225098,106329.14611816406,0.7112695574760437
78,23818.886833190918,60000.97708129883,0.7290624976158142
78,27175.269325256348,59732.80096435547,0.7626562714576721
78,100567.0180053711,53649.91032409668,0.6143749952316284
78,98934.83764648438,48807.97506713867,0.664257824420929
78,91650.6936340332,47589.90869140625,0.6190624833106995
78,19192.893257141113,56380.17286682129,0.7574999928474426
78,24669.909591674805,54897.6741027832,0.885546863079071
78,20447.033462524414,52476.914459228516,0.6810937523841858
78,18491.992950439453,50824.618225097656,0.8853515386581421
78,93055.68334960938,44245.85597229004,0.8446484208106995
78,83384.27059936523,48059.62042236328,0.6579296588897705
78,80208.52212524414,45988.634536743164,0.693359375
78,64186.29504394531,56240.59898376465,0.8198046684265137
78,86766.03436279297,53244.378829956055,0.6378124952316284
78,75554.97854614258,51670.70445251465,0.6767773628234863
78,82217.74893188477,50502.895767211914,0.6856640577316284
78,65912.78323364258,47645.232681274414,0.8207812309265137
78,72894.98291015625,47147.30610656738,0.6766406297683716
78,59331.88424682617,58767.90379333496,0.6693359613418579
78,52137.71415710449,55654.429916381836,0.8624218702316284
78,52255.19541931152,54701.17990112305,0.6917968988418579
78,71763.41693115234,41591.41371154785,0.8009374737739563
78,61750.18362426758,39144.600845336914,0.8146874904632568
78,70515.21585083008,38849.486236572266,0.8535937666893005
78,67534.93765258789,38794.88752746582,1.015195369720459
78,53333.52436828613,40190.60858154297,0.7116992473602295
78,58448.037200927734,45000.48571777344,0.6381445527076721
78,35709.34407043457,59533.967376708984,0.8851171731948853
78,42079.50277709961,58215.27185058594,0.7595898509025574
78,31545.155242919922,74062.62805175781,0.7386718988418579
78,37829.41795349121,69543.4391784668,0.8552343845367432
78,18643.510856628418,62737.447174072266,0.7884765863418579
78,36288.40609741211,49393.3797454834,0.903515636920929
78,34661.331146240234,47648.52844238281,0.9377343654632568
78,22685.857849121094,57728.174713134766,0.6094140410423279
78,19369.643112182617,57144.07482910156,0.6798046827316284
78,21665.60824584961,56561.14463806152,0.6535937786102295
78,13834.987400054932,115599.35061645508,0.6214648485183716
78,10830.273639678955,112418.83804321289,0.6231054663658142
78,13337.834102630615,109866.29061889648,0.6649804711341858
78,101559.93447875977,25631.985633850098,0.618359386920929
78,95998.4958190918,23295.13813018799,0.6106836199760437
78,95558.73391723633,21403.687675476074,0.6832812428474426
78,102084.42623901367,20768.613708496094,0.666015625
78,89556.47387695312,20438.91493988037,0.7198827862739563
78,70098.81225585938,56003.18685913086,0.8690624833106995
78,68292.08810424805,55576.84976196289,0.7394921779632568
78,64592.45227050781,49304.47596740723,0.7349218726158142
78,83707.60360717773,42343.26321411133,0.7403125166893005
78,75694.68041992188,40078.14384460449,0.6105077862739563
78,84933.22143554688,38742.635314941406,0.6558007597923279
78,79136.30828857422,38092.28956604004,0.6139453053474426
78,82626.84994506836,35014.03091430664,0.7283594012260437
78,84116.8539428711,32330.765853881836,0.6746484637260437
78,74883.66009521484,30926.327209472656,0.6400390863418579
78,63696.019470214844,44593.187240600586,0.9458203315734863
78,4253.263704299927,108929.88916015625,0.7823047041893005
78,5504.961864471436,108725.71551513672,0.8008984327316284
78,12264.578563690186,105551.40338134766,0.8627343773841858
78,4105.104221343994,5909.775632858276,0.9619531035423279
78,11678.504600524902,5770.272855758667,0.7557031512260437
78,97827.57568359375,40158.383361816406,0.7149999737739563
78,98175.6109008789,38795.68391418457,0.7196875214576721
78,103010.82308959961,30987.85874938965,0.635058581829071
78,7977.769290924072,105171.4984741211,0.744921863079071
78,5304.177307128906,104642.9536743164,0.6980859637260437
78,39175.19773864746,58100.12286376953,0.6372656226158142
78,36729.76077270508,55278.09452819824,0.654296875
78,31775.620315551758,50409.08923339844,0.8373437523841858
78,55311.78453063965,89147.89193725586,0.6624609231948853
79,113645.79266357422,98501.98724365234,0.669140636920929
79,32417.906204223633,83561.74395751953,0.6558203101158142
79,91570.31546020508,93141.25225830078,0.7241796851158142
79,30553.063598632812,1894.2293643951416,0.7026171684265137
79,8268.493995666504,52774.63510131836,0.861132800579071
79,11652.06296157837,54085.12144470215,0.6941797137260437
79,14764.792892456055,57351.27047729492,0.7155468463897705
79,8006.896068572998,60873.880920410156,0.7003124952316284
79,9902.651988983154,63052.84475708008,0.6597656011581421
79,14358.660552978516,65766.72448730469,0.8576953411102295
79,6814.008756637573,66025.79193115234,0.7278125286102295
79,14739.25785446167,76712.36309814453,0.648242175579071
79,14418.162906646729,87962.25698852539,0.8011327981948853
79,14297.71208190918,95032.98358154297,0.6831640601158142
79,12583.428340911865,95183.26602172852,0.7994531393051147
79,145.43752747774124,15285.270721435547,1.0012890100479126
79,4688.383275985718,16429.914863586426,0.8008593916893005
79,13833.527061462402,18435.1046295166,0.7807812690734863
79,7192.850629806519,18985.537620544434,0.7098437547683716
79,2388.8295135498047,19862.873138427734,0.822460949420929
79,6057.1791706085205,21376.38832092285,0.8023828268051147
79,7079.712608337402,22953.50422668457,0.6857812404632568
79,2149.6041870117188,23470.704071044922,0.7012500166893005
79,8536.859432220459,25810.616241455078,0.6545312404632568
79,1018.1030921936035,33381.02572631836,0.8586719036102295
79,2528.751371383667,34310.32014465332,0.9064062237739563
79,1837.843340396881,37449.644592285156,0.6745703220367432
79,5329.7327880859375,38509.19445800781,0.9118750095367432
79,13891.194881439209,41706.921783447266,0.7763281464576721
79,107416.4273071289,43421.92280578613,0.7739453315734863
79,10745.075370788574,45843.79170227051,0.7088671922683716
79,4189.127908706665,1923.0217218399048,0.8578906059265137
79,11185.717208862305,4080.9286403656006,0.7419531345367432
79,11705.925724029541,5680.182941436768,0.7294531464576721
79,4131.528972625732,5916.5480308532715,0.8972265720367432
79,13363.087383270264,7724.552089691162,0.6718554496765137
79,8505.558589935303,9430.595539093018,0.9063281416893005
79,12698.22624206543,11237.956089019775,0.7198827862739563
79,5794.488433837891,11266.256259918213,0.9583593606948853
79,4137.585422515869,13107.748558044434,0.7760156393051147
79,934.1460666656494,13895.335025787354,0.7904297113418579
79,9174.235454559326,13889.017261505127,0.7073047161102295
79,11679.53385925293,14391.182640075684,0.7212499976158142
79,5326.784112930298,104643.6149597168,0.7033593654632568
79,8063.631511688232,105142.81433105469,0.8463671803474426
79,62965.419982910156,3637.1348085403442,0.6753906011581421
79,73544.40072631836,13339.849956512451,0.8188281059265137
79,77038.48345947266,2470.228280067444,0.738476574420929
79,43837.25981140137,8246.640468597412,0.6584570407867432
79,39525.47634887695,8879.24439239502,0.6872656345367432
79,37285.4609375,14213.151100158691,0.676953136920929
79,49155.82540893555,1459.3805508613586,0.5774609446525574
79,58107.3258972168,7344.3756465911865,0.6464648246765137
79,55100.13764953613,7781.9292640686035,0.73095703125
79,59914.867767333984,2246.1971855163574,0.7304491996765137
79,66900.85028076172,3149.0730743408203,0.9144531488418579
79,18578.701332092285,114987.13543701172,0.6998437643051147
79,39700.47521972656,3319.15385723114,0.6569921970367432
79,35264.74696350098,4082.6231842041016,0.6806250214576721
79,31747.75033569336,5715.648815155029,0.6984179615974426
79,44595.85371398926,6818.141345977783,0.8162304759025574
79,142.71608585119247,106159.19577026367,0.8870312571525574
79,3201.202184677124,107211.8483581543,0.7233984470367432
79,13307.0256690979,109887.42330932617,0.8094140887260437
79,13809.421253204346,115630.28881835938,0.6050586104393005
79,19016.098960876465,93026.59390258789,0.7332812547683716
79,18724.139678955078,94223.40670776367,0.663867175579071
79,16367.707817077637,95770.01104736328,0.6849609613418579
79,19373.80103302002,96111.39074707031,0.6428320407867432
79,47442.1291809082,20970.120880126953,0.778124988079071
79,52423.84452819824,22539.557342529297,0.6323046684265137
79,50821.361572265625,28140.66957092285,0.7517187595367432
79,64167.508850097656,20354.560165405273,0.8012499809265137
79,59708.79559326172,27790.09942626953,0.6695117354393005
79,87518.20739746094,15168.65161895752,0.7100585699081421
79,87932.19338989258,16888.962478637695,0.8489062786102295
79,83239.55575561523,3491.7453470230103,0.6229296922683716
79,35070.20462036133,70221.45581054688,0.8019921779632568
79,31576.431198120117,74060.97128295898,0.6563085913658142
79,51934.507553100586,60172.4846496582,0.6305273175239563
79,56325.08708190918,60923.53421020508,0.7822851538658142
79,57662.86389160156,63543.433197021484,0.6135156154632568
79,71963.17489624023,68242.93966674805,0.6316601634025574
79,67506.23217773438,68963.83319091797,0.7431640625
79,16924.163482666016,87756.85321044922,0.7026953101158142
79,23068.01148223877,90753.52133178711,0.662304699420929
79,17734.838943481445,91009.61654663086,0.7935546636581421
79,64576.81607055664,49314.49124145508,0.6795605421066284
79,70076.42098999023,55983.88870239258,0.8440625071525574
79,64162.51010131836,56245.79327392578,0.740234375
79,68911.74807739258,57846.57679748535,0.8277343511581421
79,78783.5729675293,46516.40783691406,0.6819531321525574
79,89430.6021118164,8614.108055114746,0.4518359303474426
79,77793.86337280273,9238.265480041504,0.6605859398841858
79,80176.26846313477,9431.713680267334,0.6482031345367432
79,78758.71432495117,10541.078601837158,0.6622655987739563
79,88661.93249511719,12878.490509033203,0.8398827910423279
79,88192.88204956055,14419.375263214111,0.693554699420929
79,93521.83978271484,121.0084787607193,0.8178515434265137
79,92206.18048095703,4082.9844913482666,0.7602734565734863
79,103562.8186340332,6379.694904327393,0.8646093606948853
