frame,x [nm],y [nm],confidence [a.u]
92,78487.38110351562,3954.789783477783,0.7443124651908875
92,76942.65396118164,4105.86861038208,0.7552416920661926
92,84196.92636108398,4104.598035812378,0.795428454875946
92,75959.1448059082,4454.775764465332,0.6499895453453064
92,84550.50784301758,5679.355001449585,0.9595615863800049
92,85914.63296508789,6903.63959312439,0.6355053186416626
92,77815.6360168457,7540.226783752441,0.6349361538887024
92,82537.2919921875,9205.84916305542,0.862725019454956
92,77846.3609008789,9265.955028533936,0.7636287212371826
92,82656.65045166016,12519.449867248535,0.6314272880554199
92,86182.82330322266,14741.429252624512,0.597392201423645
92,16606.24341583252,7332.080982208252,0.8686114549636841
92,18062.717399597168,10743.856792449951,0.6277118921279907
92,27574.55238342285,11848.547386169434,0.8039008378982544
92,30635.717163085938,556.5643243789673,0.8027417063713074
92,32443.138153076172,615.477165222168,0.609512448310852
92,29942.13543701172,1514.806088924408,0.6426588296890259
92,38119.1640625,2475.886092185974,0.7349512577056885
92,30555.4278717041,5303.85555267334,0.6068657040596008
92,31128.22901916504,6469.0857582092285,0.8371744751930237
92,34078.93780517578,6966.72657585144,0.6318978667259216
92,30314.702209472656,10838.027744293213,0.8094242811203003
92,50362.507720947266,1227.889663696289,0.7505367994308472
92,47650.466079711914,2799.6048498153687,0.7366275191307068
92,79426.35659790039,14097.59769821167,0.9349406957626343
92,91593.09780883789,114.11043015122414,0.6304625868797302
92,93492.75744628906,142.0751461982727,0.6764044165611267
92,91165.42391967773,1712.8698434829712,0.8094264268875122
92,89787.78155517578,2653.0736932754517,0.9387084245681763
92,91361.44171142578,3084.829508781433,0.7191811203956604
92,103534.26248168945,6403.761159896851,0.9303624033927917
92,94623.15728759766,6907.459316253662,0.615677535533905
92,98411.02139282227,9872.455066680908,0.835350751876831
92,90024.55017089844,11245.93062210083,0.9285467267036438
92,100515.03244018555,11414.167316436768,0.8124166131019592
92,89566.52825927734,13305.867530822754,0.719292402267456
92,20206.91753387451,111663.59323120117,0.7757301330566406
92,23558.32794189453,114143.98944091797,0.6524457335472107
92,62707.980865478516,115.10699680447578,0.7956125736236572
92,67308.15942382812,6903.032970428467,0.831268310546875
92,91539.76123046875,16981.26512145996,0.7236104607582092
92,19451.83804321289,117194.2074584961,0.7254183292388916
92,21697.406829833984,19713.56307220459,0.7220731973648071
92,21756.502990722656,23212.08992767334,0.6050799489021301
92,26063.447692871094,23828.864776611328,0.7785998582839966
92,53827.84231567383,19867.823890686035,0.6528376936912537
92,46572.31489562988,20506.981117248535,0.8539257645606995
92,56709.820083618164,21207.595222473145,0.6938587427139282
92,100070.45666503906,17385.900680541992,0.6121063232421875
92,98698.75164794922,17936.564765930176,0.5873836278915405
92,97951.37115478516,18639.297828674316,0.6648405194282532
92,94338.66946411133,23415.40496826172,0.9755319356918335
92,94856.79724121094,28780.406311035156,0.7264112830162048
92,19024.02727508545,17789.490982055664,0.8430808186531067
92,18839.74907684326,18868.854522705078,0.8005486130714417
92,50563.16873168945,30521.329010009766,0.702025294303894
92,52421.44470214844,30730.551177978516,0.677422046661377
92,58249.22850036621,34078.36895751953,0.6636453866958618
92,52040.946060180664,37227.02250671387,0.7707096934318542
92,53500.157623291016,37890.76817321777,0.6859883069992065
92,54866.9563293457,39491.53747558594,0.8016670942306519
92,50530.225341796875,24614.04164123535,0.7575966715812683
92,59328.1902923584,27783.070602416992,0.7353935241699219
92,73360.91891479492,17327.17071533203,0.9853695034980774
92,62272.435546875,27026.94585418701,0.7869924902915955
92,87927.07376098633,16886.228454589844,0.8207851648330688
92,76391.65390014648,17072.954475402832,0.8427382111549377
92,89327.94644165039,20390.346015930176,0.8776931762695312
92,78899.78854370117,20970.835494995117,0.6763317584991455
92,85014.36755371094,23009.071754455566,0.663064181804657
92,81349.04745483398,35972.60321044922,0.7209528088569641
92,87576.53561401367,36175.00987243652,0.7810146808624268
92,86178.27252197266,37481.976470947266,0.7309913039207458
92,90056.50518798828,18577.680961608887,0.6090573668479919
92,75663.82043457031,40079.4201965332,0.7875728607177734
92,84140.36868286133,43394.28747558594,0.64013671875
92,103022.1929321289,30990.738540649414,0.6511931419372559
92,22715.871673583984,34333.10249328613,0.8993256092071533
92,28195.264724731445,35270.954513549805,0.8005136251449585
92,15263.302536010742,36470.01426696777,0.8088414669036865
92,18582.244186401367,39439.061279296875,1.0700464248657227
92,15958.958778381348,43514.56675720215,0.8470478653907776
92,33725.56253051758,29885.463989257812,0.9651219844818115
92,36087.47132873535,38275.07809448242,0.8601399064064026
92,35619.91766357422,40716.49401855469,0.8158997893333435
92,35211.50282287598,43567.8215637207,0.7834336161613464
92,19075.385330200195,56414.59881591797,0.7355237603187561
92,34740.75650024414,45902.29768371582,0.7325425744056702
92,34634.17933654785,47654.02848815918,0.7582240104675293
92,56211.12911987305,35534.98159790039,0.8151485919952393
92,29909.39825439453,48345.18194580078,1.0075061321258545
92,33147.812408447266,49514.217208862305,0.7022453546524048
92,32445.4775390625,51488.93273925781,0.955807626247406
92,48086.83267211914,41120.66027832031,0.693433940410614
92,46918.12805175781,44145.92721557617,0.9198552966117859
92,54373.30322265625,44267.141540527344,0.7080738544464111
92,65616.76913452148,37748.97933959961,0.9713135361671448
92,62966.69989013672,38178.224670410156,0.6691539883613586
92,61304.30661010742,38296.66586303711,0.6870564818382263
92,67514.63690185547,38823.57167053223,0.8302255868911743
92,80738.8161315918,31694.445755004883,0.6791799068450928
92,82595.95440673828,33494.90902709961,0.6568983197212219
92,65525.51885986328,56611.24589538574,0.6273701190948486
92,697.1593556404114,62645.21563720703,0.7829837799072266
92,79920.91275024414,44819.22596740723,0.6599927544593811
92,81869.19464111328,47154.253158569336,0.8711791038513184
92,85362.49520874023,39925.266036987305,0.7901519536972046
92,79565.75271606445,52393.73471069336,0.6438531279563904
92,85508.38330078125,53678.67268371582,0.6450006365776062
92,15643.594970703125,71588.22607421875,0.6089795827865601
92,100195.0129699707,31221.893341064453,0.7125344276428223
92,98098.2333984375,35359.669860839844,0.7615699768066406
92,101122.31286621094,38911.4621887207,0.7316883206367493
92,98413.55987548828,40454.40101623535,0.588921308517456
92,24294.811447143555,47674.36479187012,0.6238204836845398
92,28430.74810028076,49247.882736206055,0.833046019077301
92,21903.484336853027,51147.40727233887,0.666056215763092
92,27904.64934539795,53503.24362182617,0.7987818717956543
92,28074.644134521484,56293.87512207031,0.8159253597259521
92,17827.5682220459,88769.99221801758,0.6433455944061279
92,16861.675567626953,91977.8734741211,0.7827589511871338
92,18994.11833190918,92999.90072631836,0.7348148226737976
92,30462.56349182129,47879.779235839844,0.7507258057594299
92,15874.86531829834,96223.2973022461,0.6524810791015625
92,34133.575622558594,52715.624267578125,0.6736438274383545
92,30290.031997680664,54700.948806762695,0.6944338083267212
92,37717.05276489258,56847.93273925781,0.8937337398529053
92,40161.69689941406,59537.33068847656,0.6886550188064575
92,35709.20896911621,59561.60626220703,0.8041344285011292
92,47239.86828613281,47849.75830078125,0.8944273591041565
92,55222.56433105469,49015.863998413086,0.8372867703437805
92,47971.801010131836,52856.78025817871,0.8119593858718872
92,64303.598541259766,56181.669921875,0.6823834180831909
92,30000.3427734375,60059.30529785156,0.7734295725822449
92,38761.47839355469,60932.88464355469,0.8062938451766968
92,36694.72331237793,61537.50570678711,0.646626889705658
92,10371.661548614502,55971.1891784668,0.7966082692146301
92,12029.140518188477,58249.35649108887,0.8077978491783142
92,11447.573783874512,64803.19610595703,0.6340063214302063
92,3090.1282358169556,66634.41625976562,0.7559612393379211
92,9585.381652832031,66814.8120727539,0.7671739459037781
92,12495.344947814941,72809.0726928711,0.6927871704101562
92,4920.0407066345215,21985.103309631348,0.7621006965637207
92,6842.797336578369,23014.043838500977,0.8159741163253784
92,2159.9576587677,23446.990234375,0.8164902329444885
92,1656.455488204956,25454.215408325195,0.7672038078308105
92,10575.59432220459,29529.304916381836,0.8600558638572693
92,1834.1476082801819,37401.66229248047,0.7761168479919434
92,6868.45103263855,37623.51998901367,0.6986185312271118
92,7657.039649963379,40160.16101074219,0.7444859147071838
92,13715.260078430176,42228.30976867676,0.628047525882721
92,43920.39334106445,64045.363037109375,0.7568975687026978
92,32712.31330871582,65096.33752441406,0.6734867691993713
92,80120.8413696289,48318.293228149414,0.7708560228347778
92,40889.84323120117,67718.54034423828,0.6331817507743835
92,38940.81117248535,70769.58319091797,0.5673269033432007
92,66523.1069946289,67099.4349975586,0.7130250334739685
92,24556.92578125,86265.5337524414,0.6386256217956543
92,984.6797370910645,10897.027912139893,0.7628574967384338
92,5792.457025527954,11245.680862426758,0.9389228224754333
92,1395.389744758606,14031.809577941895,0.7299950122833252
92,106367.2375793457,6147.301971435547,0.6751487851142883
92,12295.30700302124,105611.01861572266,0.8753469586372375
92,203.53877437114716,106129.31704711914,0.722693920135498
92,10754.899547576904,111546.83013916016,0.6048068404197693
92,1246.8438453674316,114054.75857543945,0.9211042523384094
92,7251.922792434692,115980.11590576172,0.6289540529251099
92,18761.30320739746,94078.37899780273,0.6938884854316711
92,872.5222556591034,146.29606246948242,0.6508145332336426
92,4217.785387039185,1980.3155689239502,0.6554948687553406
92,11643.684902191162,5856.168407440186,0.693983793258667
92,10139.854351043701,6927.720514297485,0.6940813660621643
92,10393.96304321289,9966.10961151123,0.6917601227760315
92,55512.59841918945,59795.800842285156,0.6763274669647217
92,86211.40789794922,104328.58712768555,0.7290231585502625
92,10746.406829833984,45877.18305969238,0.7012242078781128
92,791.7784416675568,48343.84159851074,0.7185190320014954
92,11566.770477294922,49924.02572631836,0.9101611375808716
92,5363.215250015259,52828.24188232422,0.7189851999282837
92,10103.832962036133,53360.605072021484,0.6064585447311401
92,1633.2837233543396,53675.69334411621,0.6252156496047974
92,11563.319171905518,54112.781661987305,0.9097650051116943
92,4596.748140335083,117603.5502319336,0.6901634335517883
93,61222.91873168945,79599.25784301758,0.6772855520248413
93,12440.63691329956,9693.85290145874,0.7810966968536377
93,50532.87048339844,30497.6329498291,0.6940441131591797
93,81952.9716796875,23533.188430786133,0.6481719017028809
93,78896.19058227539,20993.21253967285,0.6586200594902039
93,89300.74130249023,20387.210243225098,0.8693950772285461
93,82074.74063110352,17588.04958343506,0.7220807671546936
93,114109.76614379883,74472.77432250977,0.6539341807365417
93,10165.604484558105,6987.673057556152,0.6932436227798462
93,54845.97296142578,39496.55400085449,0.8191429972648621
93,52048.21308898926,37278.32189941406,0.6527971029281616
93,83154.34948730469,54140.75830078125,0.8323515057563782
93,80118.60153198242,48289.285552978516,0.8049579858779907
93,81874.17205810547,47130.48243713379,0.7668121457099915
93,70331.79803466797,57379.6701965332,0.7042667269706726
93,83970.21923828125,36524.66275024414,0.595633327960968
93,81340.51473999023,35943.648864746094,0.7325204610824585
93,82593.12438964844,33545.46180725098,0.737373411655426
93,87462.12612915039,33149.87448120117,0.7611140608787537
93,74759.26733398438,31337.88493347168,0.704048752784729
93,67535.01586914062,38829.38102722168,0.7662721872329712
93,57000.63278198242,45958.830474853516,0.7159472107887268
93,34047.30276489258,52798.71157836914,0.7615118622779846
93,32446.4979095459,51493.95281982422,0.9035706520080566
93,33147.4284362793,49516.2579498291,0.8855364918708801
93,29912.118057250977,48317.564392089844,0.9318594932556152
93,33520.29740905762,37541.72325134277,0.7452777624130249
93,33671.29090881348,29932.845443725586,0.7662424445152283
93,15931.44255065918,43508.13877868652,0.69757080078125
93,18579.161743164062,39438.66664123535,1.0201294422149658
93,87924.71304321289,16884.925437927246,0.7415206432342529
93,82623.27331542969,16714.34580230713,0.8069702982902527
93,83733.86303710938,15171.664733886719,0.6849198937416077
93,18846.41170501709,18900.365127563477,0.7062256336212158
93,19052.450103759766,17730.96011352539,0.6855310797691345
93,28427.564331054688,49245.404693603516,0.7571098804473877
93,24317.490692138672,47654.202697753906,0.723639726638794
93,60780.632568359375,1365.2661504745483,0.7702796459197998
93,55711.30046081543,5303.36358833313,0.6954923272132874
93,50362.916580200195,1248.4737272262573,0.7417600750923157
93,30438.259475708008,12960.145034790039,0.8768472075462341
93,30292.200729370117,10864.551155090332,0.6597595810890198
93,31098.570724487305,6493.3528881073,0.8066850304603577
93,30435.344131469727,5531.4830532073975,0.8442518711090088
93,35002.01400756836,2917.519413948059,0.7374486327171326
93,38129.58819580078,2477.1471118927,0.7804017066955566
93,53823.74661254883,19863.303329467773,0.7688514590263367
93,21349.371612548828,25195.131965637207,0.8624115586280823
93,26036.765182495117,23848.36558532715,0.8305179476737976
93,18059.638511657715,20156.124771118164,0.7490530610084534
93,21696.68332672119,19720.360801696777,0.6341044902801514
93,16606.220306396484,7332.737823486328,0.8909686803817749
93,91125.65435791016,1772.1273260116577,0.6501755714416504
93,93466.87487792969,139.15644109249115,0.7238414883613586
93,91542.42059326172,115.84237405657768,0.7730922102928162
93,78611.58187866211,14644.197189331055,0.7348091006278992
93,79450.14865112305,14126.416942596436,0.6310375332832336
93,82567.25604248047,9204.423488616943,1.0345027446746826
93,74821.28594970703,8094.778587341309,0.7610629796981812
93,75962.34457397461,4429.711803436279,0.7037094831466675
93,84147.16641235352,4078.0892906188965,0.6262397766113281
93,75227.55694580078,3960.2320556640625,0.7597641944885254
93,15375.546844482422,36577.13539123535,0.7469017505645752
93,28224.350616455078,35295.617614746094,0.7719792723655701
93,94336.43673706055,23417.9754486084,0.9644748568534851
93,90057.80642700195,18526.523780822754,0.629868745803833
93,82572.01303100586,24198.660194396973,0.7518977522850037
93,100483.9875793457,11442.65325164795,0.6398967504501343
93,89991.66366577148,11244.822257995605,0.7859612107276917
93,29884.852478027344,1748.8525686264038,0.6373314261436462
93,32445.758407592773,611.066596031189,0.7198508381843567
93,30578.853729248047,578.5536749362946,0.7654151320457458
93,22423.892837524414,11034.935249328613,0.9181361198425293
93,18027.35107421875,10744.327869415283,0.7586987018585205
93,46918.067611694336,44156.898864746094,0.931891918182373
93,56243.571212768555,44092.80751037598,0.6545860767364502
93,55427.75834655762,42991.09536743164,0.5560728907585144
93,47239.871841430664,47825.34762573242,0.8915719389915466
93,50623.66923522949,47178.94470214844,0.779110848903656
93,16171.71491241455,98881.90637207031,0.7402842044830322
93,25108.338256835938,98468.87319946289,0.6886710524559021
93,39082.37957763672,47912.63018798828,0.688233494758606
93,34662.447509765625,47653.64451599121,0.6533522009849548
93,34746.384536743164,45874.48458862305,0.7308482527732849
93,17187.17552947998,59302.29705810547,0.6915283203125
93,15556.419067382812,71593.66567993164,0.6528478860855103
93,78488.31970214844,3930.698196411133,0.8902024626731873
93,74769.22927856445,1545.8897247314453,0.6746509671211243
93,82599.21817016602,695.8653383255005,0.6935948133468628
93,67516.78430175781,12906.252941131592,0.7785217761993408
93,67302.94735717773,6986.42381477356,0.9535564184188843
93,60602.64013671875,3704.11150932312,0.7179714441299438
93,19428.122428894043,117164.50650024414,0.702883243560791
93,25109.506172180176,115688.68814086914,0.7099918127059937
93,23588.786178588867,114141.23052978516,0.7524852156639099
93,20124.463066101074,111690.52816772461,0.6992610692977905
93,89553.40209960938,13305.658657073975,0.653012752532959
93,16741.664710998535,56205.163330078125,0.597244143486023
93,28072.123428344727,53409.07800292969,0.6338096857070923
93,18664.559997558594,50654.53988647461,0.688334047794342
93,36671.78453063965,61540.26461791992,0.8500135540962219
93,30029.841079711914,60111.724609375,0.7377995252609253
93,64191.9621887207,56235.03494262695,0.7763127684593201
93,68119.62771606445,52860.87596130371,0.7182769179344177
93,62097.40823364258,52371.18701171875,0.6719967722892761
93,63844.43893432617,49745.9621887207,0.7005290985107422
93,47937.460388183594,52942.33139038086,0.8013433218002319
93,55219.74142456055,49016.816818237305,0.7631477117538452
93,52599.4051361084,47905.20317077637,0.7036505341529846
93,19072.40776824951,92964.41885375977,0.6332418918609619
93,16835.3325881958,91972.83917236328,0.6902376413345337
93,16897.36186981201,87784.8049621582,0.7338747382164001
93,63749.903564453125,60868.72573852539,0.7776243090629578
93,20938.49828338623,57696.48278808594,0.6607244610786438
93,19074.023651123047,56390.12059020996,0.7931790351867676
93,11621.704273223877,38940.569412231445,0.8288070559501648
93,5331.850856781006,38533.91799926758,0.6860647797584534
93,6841.768522262573,37597.00813293457,0.7531977295875549
93,1782.2929224967957,37425.89520263672,0.6793303489685059
93,10576.815567016602,29533.165969848633,0.8598982095718384
93,2154.508275985718,23470.62940979004,0.8093797564506531
93,6875.332311630249,22954.458824157715,0.8502873182296753
93,7312.817934036255,65061.438720703125,0.6435824632644653
93,6346.892837524414,63379.56951904297,0.6812728047370911
93,35037.979400634766,70218.28448486328,0.6896165609359741
93,38701.60006713867,65353.11535644531,0.6858643889427185
93,34836.36912536621,64309.94119262695,0.8418202996253967
93,63839.67483520508,47650.04299926758,0.7031440734863281
93,50329.969635009766,53991.755767822266,0.6389487981796265
93,46108.096099853516,66024.7822265625,0.8109561204910278
93,55573.56466674805,59736.44869995117,0.8445249199867249
93,13397.332012176514,62272.50665283203,0.7402621507644653
93,14005.540370941162,56410.474670410156,0.6858506798744202
93,10347.062442779541,56004.02590942383,0.7963545322418213
93,91047.7008972168,9558.229843139648,0.6581224203109741
93,99401.72647094727,7984.143939971924,0.834384024143219
93,90497.24124145508,6526.841571807861,0.6122003197669983
93,103567.15609741211,6404.302898406982,0.8696309924125671
93,94359.68838500977,3838.20578956604,0.7143698334693909
93,89798.79586791992,2739.2783336639404,0.6358196139335632
93,10773.11689376831,45872.9024810791,0.8739887475967407
93,13715.2307472229,42171.666763305664,0.8807423114776611
93,7811.145812988281,99610.8988647461,0.6173791885375977
93,4516.065988540649,98554.35678100586,0.6413589715957642
93,7777.835338592529,98329.48419189453,0.7324700951576233
93,6726.301336288452,95497.13482666016,0.6771910190582275
93,12558.253276824951,95183.6713256836,0.685517430305481
93,14185.825080871582,94998.28387451172,0.6720569133758545
93,147.3099473118782,73048.79220581055,0.849856972694397
93,11597.700679779053,54111.91416931152,0.8309955596923828
93,10110.468925476074,53466.933364868164,0.7302501201629639
93,7491.559200286865,51866.34893798828,0.633598804473877
93,722.4871308803558,48812.75694274902,0.7598541378974915
93,13921.27981185913,41652.493728637695,0.7405015826225281
93,7547.284049987793,40243.97004699707,0.639037549495697
93,4140.42077255249,39027.741760253906,0.7252472639083862
93,4920.034484863281,21992.516105651855,0.7112770676612854
93,6984.563949584961,15111.413101196289,0.6785480380058289
93,9639.399959564209,66816.70349121094,0.6440216898918152
93,3064.1623401641846,66581.5703125,0.6213769912719727
93,9255.599334716797,104091.34921264648,0.7430465817451477
93,2882.3644065856934,102752.95022583008,0.7835811376571655
93,2766.04483795166,115652.50231933594,0.9546007513999939
93,1224.5716819763184,114078.35864257812,0.7568407654762268
93,9349.765842437744,112739.80322265625,0.680188000202179
93,4107.3809452056885,1865.3632345199585,1.0093508958816528
93,7517.905735015869,111338.43991088867,0.7290099859237671
93,13281.782165527344,109855.55361938477,0.7391659021377563
93,7221.536106109619,105874.26708984375,0.8538860082626343
93,10054.352993011475,12869.401390075684,0.7797608375549316
93,5798.367263793945,11265.307884216309,0.9166585803031921
93,933.5829963684082,10896.343517303467,0.6814903020858765
93,10429.01916885376,10079.144973754883,0.6987484693527222
93,52775.559478759766,34311.32629394531,0.9763382077217102
93,57176.09028625488,30643.89434814453,0.6390149593353271
93,98096.45574951172,35354.870208740234,0.7524607181549072
93,97219.9183959961,31974.073486328125,0.6381386518478394
93,100224.15219116211,31165.964950561523,0.6796491146087646
93,75662.36987304688,40135.57612609863,0.8777676224708557
93,85337.35214233398,39904.25067138672,0.6983961462974548
93,72927.81253051758,28488.743896484375,0.6486985683441162
93,56734.74272155762,21288.071166992188,0.6617745161056519
93,55334.79797363281,21028.56642150879,0.7200824022293091
93,46593.824447631836,20508.36946105957,0.6837409734725952
93,58275.69058227539,36108.96310424805,0.7018614411354065
93,56242.298416137695,35533.82257080078,0.5618693828582764
93,3237.4182262420654,7694.69469833374,0.7293747067451477
93,14416.826114654541,8155.926155090332,0.7524641156196594
94,10043.512001037598,12847.07678604126,0.7088844776153564
94,3900.8225841522217,106922.49688720703,0.7266791462898254
94,4861.458730697632,107940.73419189453,0.6559279561042786
94,13305.448894500732,109857.42370605469,0.6273348331451416
94,9383.51717376709,112740.64938354492,0.6298391222953796
94,1197.6148581504822,114106.48815917969,0.7273222208023071
94,6990.490631103516,15110.504722595215,0.7423287034034729
94,9814.708141326904,22627.021224975586,0.8033088445663452
94,6930.011903762817,22832.552993774414,0.6603835821151733
94,2121.208023071289,23451.10726928711,0.7721936702728271
94,10568.161972045898,29505.358207702637,0.6390448212623596
94,5448.069988250732,38560.47607421875,0.795428454875946
94,7519.350074768066,40254.262634277344,0.6599583625793457
94,50471.05807495117,1274.1003141403198,0.8456331491470337
94,72992.37673950195,3207.3459615707397,0.6959519982337952
94,3286.6306591033936,59465.82653808594,0.6060031652450562
94,9637.057907104492,66815.11071777344,0.7618486881256104
94,6210.828477859497,70834.9580078125,0.6630691289901733
94,52101.268798828125,37228.0037689209,0.6431822180747986
94,56244.029846191406,37337.93357849121,0.6466811895370483
94,89766.81951904297,2794.4701108932495,0.7255508303642273
94,96869.2878112793,3791.1985301971436,0.7113349437713623
94,90555.2992553711,6295.476119995117,0.5945438146591187
94,103541.70727539062,6402.310598373413,0.8750627636909485
94,96661.35977172852,11244.766262054443,0.8301505446434021
94,89914.75546264648,11304.553039550781,0.8341279029846191
94,100485.65856933594,11477.688934326172,0.8436281681060791
94,89586.06817626953,13250.816410064697,0.6359087824821472
94,23564.9727935791,114113.5703125,0.7778550982475281
94,19429.553436279297,117146.38159179688,0.7062121629714966
94,30578.341766357422,556.0100312232971,0.7689340710639954
94,32445.22511291504,576.6659784317017,0.6008747816085815
94,29916.4910736084,1516.3327560424805,0.6357786655426025
94,31134.89520263672,6547.778276443481,0.9597844481468201
94,81021.36987304688,16427.50259399414,0.7360316514968872
94,84874.3599243164,16897.786727905273,0.6469738483428955
94,119149.919921875,34399.08171081543,0.6783370971679688
94,112308.13317871094,38329.555923461914,0.6511017680168152
94,10753.681858062744,45872.14164733887,0.7926415205001831
94,702.3618674278259,48871.94909667969,0.8349083662033081
94,9322.297611236572,51261.41145324707,0.713961660861969
94,7397.967317581177,51899.76873779297,0.9478310942649841
94,10310.786849975586,56030.42044067383,0.6720521450042725
94,14071.680465698242,56351.62382507324,0.6286461353302002
94,12026.373607635498,58244.99769592285,0.7842727899551392
94,14945.512237548828,59123.74644470215,0.7491881847381592
94,17092.03042602539,59413.872970581055,0.6062991619110107
94,52428.39175415039,30725.083129882812,0.6717576384544373
94,52833.36151123047,34312.52442932129,0.7616626024246216
94,58273.902267456055,36083.36851501465,0.7331715226173401
94,84543.56079101562,5647.347099304199,0.585601806640625
94,78897.50604248047,7455.751573562622,0.6741603016853333
94,77798.00885009766,7578.424903869629,0.6326578855514526
94,85106.2080078125,7745.795883178711,0.6194127798080444
94,74792.06140136719,8101.950511932373,0.755527675151825
94,53299.68859863281,37860.40948486328,0.81653892993927
94,54869.146392822266,39495.73272705078,0.7448613047599792
94,58683.29837036133,41854.822174072266,0.6300784349441528
94,55480.5118560791,43017.28369140625,0.7453492879867554
94,50097.78024291992,54179.020416259766,0.6347751617431641
94,49244.35232543945,55893.97166442871,0.835559070110321
94,65128.34942626953,45987.18397521973,0.8404408097267151
94,63202.68634033203,46190.61811828613,0.6607393026351929
94,62213.424713134766,52362.526306152344,0.6390438675880432
94,67138.49349975586,42585.96562194824,0.5955514311790466
94,74730.8818359375,31361.516998291016,0.6760886311531067
94,56763.131774902344,21319.990631103516,0.6786447167396545
94,72901.50332641602,28483.869583129883,0.6574941277503967
94,82252.56240844727,16369.062385559082,0.6565060615539551
94,87955.87167358398,16895.422454833984,0.8085938096046448
94,83621.43029785156,17356.533920288086,0.8894675374031067
94,89356.6448059082,20384.696647644043,0.6763179302215576
94,78899.60366821289,21001.02175140381,0.6228305697441101
94,103067.29544067383,30932.676971435547,0.6568993926048279
94,100248.29977416992,31186.905654907227,0.6370649337768555
94,102347.39739990234,31654.797073364258,0.7729788422584534
94,98093.02133178711,35358.84147644043,0.728156566619873
94,24324.124877929688,47645.79797363281,0.8535851240158081
94,15907.515396118164,43510.52082824707,0.7517894506454468
94,33603.86112976074,37506.273376464844,0.6180039644241333
94,89358.28735351562,42466.525390625,0.6562274694442749
94,87402.63177490234,43885.27055358887,0.6454367637634277
94,19045.236404418945,92969.48159790039,0.6928149461746216
94,24379.089782714844,95556.8567199707,0.8053967356681824
94,60579.9928894043,3666.9517583847046,0.8054431676864624
94,67365.2290649414,6931.980205535889,0.8120300769805908
94,67516.10879516602,12908.578994750977,0.8500992655754089
94,56273.16906738281,43978.70378112793,0.5819277167320251
94,46865.07945251465,44274.223693847656,0.7091427445411682
94,63023.89041137695,37628.74983215332,0.6984726190567017
94,67513.27166748047,38799.8507232666,0.8800285458564758
94,70542.69119262695,38936.66569519043,0.6642516851425171
94,46597.18064880371,20500.739791870117,0.6913561820983887
94,55391.79650878906,21029.09260559082,0.6578217148780823
94,82623.33020019531,704.0839092731476,0.7185173630714417
94,75871.60626220703,4453.31142616272,0.7025484442710876
94,33145.93876647949,49512.75242614746,0.8943367004394531
94,32444.777145385742,51496.73661804199,0.8400485515594482
94,34042.43911743164,52780.77865600586,0.7803401947021484
94,47206.48048400879,47766.969635009766,0.8300173878669739
94,55215.89814758301,49017.979400634766,0.816204845905304
94,47937.42483520508,52885.13731384277,0.7448210120201111
94,51983.14402770996,53000.24719238281,0.7118239402770996
94,68124.61935424805,52894.946380615234,0.7470472455024719
94,66958.04791259766,53155.21551513672,0.7047759294509888
94,77731.76654052734,32614.083984375,0.7355445027351379
94,83708.37866210938,33203.20394897461,0.7175425887107849
94,82594.57495117188,33548.234939575195,0.7884061932563782
94,81379.60168457031,35963.45542907715,0.6971926093101501
94,87605.12731933594,36143.520599365234,0.7209729552268982
94,75780.71862792969,9091.7232131958,0.6514678001403809
94,82565.20819091797,9195.24993133545,0.8189340829849243
94,81957.12426757812,23537.625442504883,0.6598783135414124
94,90050.42562866211,18528.027671813965,0.6945585012435913
94,102021.20593261719,20968.4623336792,0.8027753233909607
94,28195.086959838867,35294.938552856445,0.7803102135658264
94,18553.59381866455,39459.03494262695,0.8608912825584412
94,85308.85287475586,39846.285095214844,0.6893487572669983
94,75637.80987548828,40107.71325683594,0.8717155456542969
94,16625.026054382324,7314.247608184814,0.9195371866226196
94,24379.745735168457,10691.551250457764,0.73216712474823
94,22397.220993041992,11035.895179748535,0.8279854655265808
94,60841.17218017578,104397.50302124023,0.5863347053527832
94,19079.24282836914,17794.221305847168,0.9148215651512146
94,18033.219093322754,20153.372970581055,0.7119824290275574
94,53819.86067199707,19866.96706390381,0.7628704905509949
94,34748.22262573242,45873.933517456055,0.7092757225036621
94,42643.02459716797,47241.919692993164,0.7231712341308594
94,60061.722900390625,54780.86834716797,0.6587494015693665
94,64189.99966430664,56293.96044921875,0.7763440012931824
94,15583.222457885742,71616.50491333008,0.6063438653945923
94,43308.72212219238,60056.40417480469,0.8998604416847229
94,36666.44802856445,61513.365234375,0.8885439038276672
94,40917.339904785156,67712.62432861328,0.6438686847686768
94,55369.21325683594,65242.64514160156,0.7144489884376526
94,46160.01055908203,65942.68328857422,0.7286011576652527
94,16807.411056518555,91982.33892822266,0.6636621356010437
94,9818.364765167236,115912.01062011719,0.6352294683456421
94,4453.506523132324,117783.73272705078,0.7636083960533142
94,79424.62872314453,14119.438781738281,0.765646755695343
94,78614.7532043457,14627.164646148682,0.7004541754722595
94,93493.83114624023,121.22057449817657,0.7003151178359985
94,91128.45593261719,1774.10284948349,0.7181939482688904
94,4138.414695739746,1865.6385478973389,0.8299775123596191
94,13836.381076812744,4481.694257736206,0.7295557260513306
94,11592.981910705566,6664.122287750244,0.689128041267395
94,12407.94772720337,9667.67346572876,0.9116219878196716
